game	seed	map	left	right	winner
290	817289	199/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
291	817290	201/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
292	817291	203/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
293	817292	205/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
294	817293	207/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
295	817294	209/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
296	817295	211/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	DRAW
297	817296	213/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
298	817297	215/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
299	817298	217/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
300	817299	219/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
301	817300	221/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
302	817301	223/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	DRAW
303	817302	225/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
304	817303	227/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	DRAW
305	817304	229/19	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
306	817305	231/15	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
307	817306	233/17	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
308	817307	235/19	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
309	817308	237/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
310	817309	239/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	DRAW
311	817310	241/19	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
312	817311	243/15	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
313	817312	245/17	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
314	817313	247/19	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
315	817314	249/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
316	817315	181/15	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
317	817316	183/17	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
318	817317	185/13	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	DRAW
319	817318	187/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
320	817319	189/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
321	817320	191/13	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
322	817321	193/15	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
323	817322	195/17	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
324	817323	197/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	DRAW
325	817324	199/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
326	817325	201/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
327	817326	203/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
328	817327	205/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
329	817328	207/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
330	817329	209/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
331	817330	211/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
332	817331	213/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
333	817332	215/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
334	817333	217/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	DRAW
335	817334	219/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
336	817335	221/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	DRAW
337	817336	223/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
338	817337	225/19	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
339	817338	227/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
340	817339	229/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	DRAW
341	817340	231/19	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
342	817341	233/15	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
343	817342	235/17	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
344	817343	237/19	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	DRAW
345	817344	239/15	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
346	817345	241/17	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	DRAW
347	817346	243/19	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	DRAW
348	817347	245/15	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp
349	817348	247/17	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
350	817349	249/19	TEAM/round_16_1445/inhyuk_v7.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp	/home/inhyeok/work/inhyuk_v7_round17_tuned_wrapper.cpp
